ensembl_gene_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	1_13462_CGATGT	2_13463_TTAGGC	3_13464_GATCAG	7_13468_ATCACG	8_13469_GCCAAT	9_13470_ACTTGA	34_17727_TAGCTT	35_17728_ACTTGA	36_17729_GAGTGG	37_17730_GGCTAC	38_17731_CAGATC	39_17732_ATCACG	1_17697_ATCACG	2_17698_GAGTGG	3_17699_ACTTGA	7_17703_TTAGGC	8_17704_GTCCGC	9_17706_TAGCTT	01NB70_02831AAA_TCAGGA	02NB70_02832AAA_GATCAC	03NB70_02833AAA_GTCAGG	04NB70_02834AAA_TTAACT	05NB70_02835AAA_TGCACG	06NB70_02836AAA_TATGTC	46_17739_CCGTCC	47_17740_CGTACG	48_17741_TGACCA	49_17742_GTCCGC	50_17743_TTAGGC	51_17744_ACAGTG
YKL139W	CTK1	307.98852297867	-0.227197955335105	0.0938284600202522	0	1	1	320.307228571301	301.094835152592	347.35324389648	219.784195016877	270.948810381092	226.830552039763	400.205466271609	395.365983388494	378.302107733046	236.614402609586	349.348193155547	359.87270136072	323.035108136659	332.070935590396	261.887972878354	232.877967558404	278.355728773955	296.350662958863	351.806578937849	292.583510576994	279.252385292841	467.201519954725	289.002805705593	270.456675548776	332.017928627153	296.417861080605	361.272068216728	190.532787335732	263.436432656687	315.069039952694
YKL140W	TGL1	1637.21484755934	0.899283123312274	0.0704446764168112	0	1	1	1342.00319751055	1611.83296124253	1510.51931959019	2961.02958798328	2443.85201520201	2417.09607154659	1083.06429816079	995.791189504602	985.279370140546	1603.87726798833	1892.42057668875	1713.30699126082	889.437882200598	880.81226887098	853.982520255503	2029.10005996107	1806.19165711172	1642.90252322356	1032.61745854906	2167.77782836591	1236.18094126449	1596.59684699052	1391.83751227814	2067.06173455136	1164.97518816545	1064.59936021907	1100.90339706584	2227.38974614417	2357.9507297399	3046.05492500391
YKL141W	SDH3	5116.91266601699	0.914360058029983	0.0963559406779388	0	1	1	4847.41798656473	4599.06100809314	4328.28621738719	8485.05439502163	9528.36649840174	9839.90077166065	3237.305603405	3804.65996701092	3974.99528125469	7274.12181435698	6149.6596916612	5561.40231695221	3129.94827748627	3099.32873217703	3422.43661450967	6180.08024663955	5824.25036080392	5948.86399930326	1814.40985618872	4277.03895461642	2963.27690380811	2137.89543605326	2639.17362170348	4153.44180307048	3245.91211802598	3531.96493625622	3361.29485090834	8957.49949235794	9658.90329193951	7531.42893289134
YKL142W	MRP8	2270.99435025564	2.15776011012825	0.0745837558493555	15.522952644899	2.42624958969146e-54	5.34093106399622e-53	1067.94558070193	969.854392772325	1140.19091718486	3872.18217598631	3982.32769506197	4229.16774058258	836.072805775342	883.672477797417	745.311615235255	3614.3912638147	3309.6144614736	3308.28627365031	807.587770341647	958.530998477244	837.716186536351	3678.72964688873	3814.59689297402	3609.46913456348	652.579487474219	2121.23045168321	538.93931683905	3205.67320035713	490.148758476686	2129.47481352415	814.026412730607	827.673816327183	828.728832159318	5563.55739020338	5097.43008608604	4194.71991199011
YKL143W	LTV1	590.705995131344	-3.6051902590635	0.211239246369338	-12.3328893841464	6.02469643160407e-35	9.08984535770555e-34	649.405705659476	599.894156949509	604.752901088827	80.9048119451889	89.4308164983343	78.4687921044927	1386.85062569369	1259.86026049916	1119.37899788174	76.5100463528004	117.392307821499	169.179286237512	1204.83364656375	1454.28228884447	962.966956173825	65.8738473969986	47.432814768656	55.9925215728727	1553.81239030883	170.230406153887	1204.16474422454	308.087813659626	1136.35903203439	231.820007613236	1189.73091091396	850.6357633123	986.175105132149	18.4386568389418	28.5497611746163	19.7644785210177
YKL144C	RPC25	445.451065165442	-2.92216543581993	0.187662387685464	-10.2426781387947	1.27652992226223e-24	1.49836047169032e-23	426.184438970168	420.844115206926	427.18218447807	178.682819964508	180.189813439713	165.084617269015	842.676856373883	750.900319196804	909.054318582395	104.847100557541	72.1326228782708	76.277366049283	690.814944089544	803.093539264717	679.932749460572	93.7078674238995	84.8797737965424	77.8432616988718	1322.53213934043	135.652354903879	1104.55879787805	202.7919786114	998.79369651853	127.798209325246	662.579638269098	761.91914996071	939.795582861083	43.0235326241976	40.2292089278684	39.5289570420354
YKL145W	RPT1	3361.82408874946	0.106903270078029	0.053872705605336	0	1	1	3007.37144916348	2949.35207648199	3010.13517412533	2919.06292082454	3350.5565309871	3468.92091871774	3313.91259034808	3391.59102914234	3089.93773816283	3349.43980700037	3783.42678822303	4005.53963253671	3613.40960486648	3625.69649178309	3271.15971092156	3006.07416290529	2972.04031484658	2938.92454694688	2699.35541740584	2803.48200134683	2748.05691259516	3434.98413001771	3021.81333645768	3248.45215796497	3874.99871963532	3518.39651303775	3286.84351252584	4254.41275463851	4275.97559410731	4621.40012476738
YKL145W-A		0	NA	NA	NA	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
YKL146W	AVT3	2634.5999453818	0.858655016662837	0.105255092183822	0	1	1	1687.15525884693	1696.76695540247	1612.54459974812	2996.50656434427	3552.43995832987	3629.7176238499	1462.13680251707	1624.24607354751	1795.52343670311	4188.2166114607	3318.10065240046	3480.39930473587	2205.58768089252	1968.87448335866	3045.05767222534	3113.69904034264	3206.70792475467	3650.43927229973	1043.47568629405	2796.83237610645	1705.75183118366	1595.03690869351	1851.92997896144	3245.48010658531	1782.41203789313	2495.54614733707	2176.1760055082	4658.83396130597	4311.01393736706	3141.38946845823
YKL147C		110.812327395469	0.854787635020085	0.171542350058192	0	1	1	311.515980054428	306.833618541777	317.368714995102	617.818563945079	728.285609602772	793.692536532328	18.4913416759159	11.8019696533879	14.1157502885465	18.4190852330816	18.3867470081867	13.6908092908969	9.82201342307408	14.1306781102296	11.3864336034067	10.205807343197	12.4823196759621	17.7537263523743	4.34329109799813	7.97955028846347	0	3.89984574252692	2.31202244564475	13.3742312084559	4.36865695562043	1.04372486295988	9.76410995180346	12.2924378926279	12.9771641702801	5.81308191794639
YKL148C	SDH1	4734.72164880642	2.06714561417111	0.102546637284691	10.4064418144545	2.3172132255195e-25	2.76828640500674e-24	3071.20355795991	2717.12264199963	2945.49320272755	10617.1341451066	10440.383735959	9301.76779848503	1825.35958543684	2152.38421553661	2218.99594535951	9142.95053915964	7354.69880327467	7746.06431379962	1631.54556305508	1555.55214863445	1948.70677955446	7418.69413783663	7304.65347437303	7896.31121303293	783.964043188663	4714.58429543384	1575.90836541056	2723.6522665808	1191.84757072987	5116.38645007931	1201.38066279562	1530.10064909918	1232.71888141519	8738.69409786917	8391.03435250314	7552.35602779595
YKL149C	DBR1	380.384832478073	-0.0100477343848819	0.0576221515738018	0	1	1	345.152061336379	350.448372299586	327.493361117645	333.137460950778	338.686012976365	325.452531187486	383.034934715401	365.861059255024	362.774782415645	345.712061297839	376.221131090589	345.203977120473	368.871170777671	381.5283089762	398.525176119235	387.820679041485	380.710750116845	400.141678557359	449.530628642807	379.028638702015	327.276680852757	545.978403953768	382.639714754205	347.730011419854	412.109972813527	444.626791620908	424.73878290345	397.045743931881	384.124059440292	399.940035954712
YKL150W	MCR1	10985.5752924577	3.10187626379142	0.0812911312993418	25.8561571255736	2.07455705788751e-147	1.63865601019491e-145	3498.91690971563	3323.52075345688	3496.1181880074	25674.5147340286	22714.0992101339	23747.743787558	2258.58530470116	2146.48323070992	2450.49425009167	20758.3090576829	19064.2279171806	17954.518470062	2050.61813577291	2222.04913283361	2049.55804861321	19211.040622567	19429.9788076026	20821.0239975614	1335.56201263443	8257.50462351162	1310.88540102436	8066.44093384267	1254.27217676227	8608.54682117614	1922.20906047299	2075.9687524272	2112.70929082147	27594.0645813711	28323.9585180534	25833.3360433537
YKL151C		4426.46091342836	3.7315814986948	0.11583184883389	23.5823007764649	5.85580526202866e-123	3.24924599415375e-121	977.357498158494	969.854392772325	953.274373384062	9037.11075888292	10588.2544919513	11949.5535429946	556.061060397186	672.712270243109	690.260189109924	8312.67485096074	7746.47795106449	7629.692434827	456.177956760552	552.274002808142	489.616644946489	7404.77712782318	7387.03678423438	7885.38584296993	192.190631086417	1321.94549778878	206.326603146303	1605.95647677258	191.897862988514	1940.74955091594	519.870177718831	576.136124353852	561.436322228699	15398.736948095	14390.3773484236	11629.6516850435
YKL152C	GPM1	155574.192454723	-0.193932505884366	0.0826958729451373	0	1	1	168974.676601842	156511.161274337	153737.29963829	175245.014425917	152441.467623626	156081.716946469	143911.508213055	147554.125591482	182944.358464649	194229.253782845	150396.518701195	148655.785195508	172740.841406429	194473.457492035	238116.352781185	129303.867835635	140665.756892352	165057.759569282	106894.908858381	122396.991949693	113780.228247119	81780.5451899379	116816.090077424	117152.321283315	176616.063401823	219048.624439115	210859.615950428	165486.945129503	147137.68279547	118214.833883358
YKL153W		15739.4796903143	-0.0461580140505777	0.142512931219973	0	1	1	82871.6597147984	76124.9616575438	74539.2023920276	83009.6349939234	78130.6572889111	76741.1923045528	21.1329619153325	25.0791855134492	23.996775490529	25.5033487842668	39.6022243253251	37.1607680752917	15.2786875470041	25.9062432020877	30.9060340663896	13.9170100134504	23.716407384328	12.2910413208745	53.2053159504771	82.4553529807892	80.0404925998589	23.3990744551615	50.8644938041844	62.4130789727944	23.299503763309	27.1368464369568	15.8666786716806	18.4386568389418	16.8703134213642	18.6018621374284
YKL154W	SRP102	503.279744115207	-0.86085211655556	0.0512608094315407	0	1	1	459.438292055733	468.284724557525	478.194824557038	256.126463484234	265.636088608914	286.432530742083	652.480199135891	570.920281982639	639.443488071156	372.632262792342	353.591288618974	322.711933285428	711.550305760478	717.131914094154	663.66641574142	407.304493060315	383.207214052037	406.970034846733	780.706574865164	307.212686105844	775.503439411967	443.802445499563	833.484091654931	362.590268318139	658.210981313478	650.240589624004	704.236430273824	368.773136778837	360.765163933788	437.143760229568
YKL155C	RSM22	400.125708282543	-0.0870624181816953	0.104668990594031	0	1	1	413.570908489437	401.332251683696	436.138602201858	260.885570069246	270.948810381092	249.985277578794	504.549465728563	567.969789569292	488.404959983709	314.541301672624	536.044393546365	528.074072648882	416.889903068256	440.40613443549	377.378942284337	383.181675703668	444.370580464251	381.022280947109	376.780502751338	345.780512500084	275.695030066181	512.439730568037	262.414547580679	347.730011419854	426.672162665595	368.434876624837	405.210562999843	374.919355725151	371.146895270012	520.852139847996
YKL156C-A		544.985916905326	-2.26318097345543	0.175864892379923	-7.18267845481383	6.83587450300285e-13	5.72984536993273e-12	4751.4787092719	4283.04533612867	4576.72945685575	1013.68970260737	780.970100510206	913.754076364339	0	0	1.41157502885465	0	0	0	0	1.1775565091858	0	0	0	0	6.5149366469972	1.32992504807725	16.0080985199718	0	3.46803366846712	0	0	0	0	0	0	0
YKL156W	RPS27A	5510.53229113899	-2.4734598734699	0.05923742033855	-24.8738021515602	1.42952129976523e-136	9.99771459023308e-135	3991.22682666054	3538.53383777169	3786.22824036488	811.643995770986	710.133810214496	747.811876667953	6721.60269919544	5508.56933571879	7448.88142726599	1347.42692743543	1156.95069636128	1157.85130003014	5780.80056689149	7459.82048569206	7284.06423943646	1020.5807343197	1074.72772410034	1220.9101045402	22669.8078860013	4020.36342033751	22482.4850324937	4369.38716992716	19460.2929249918	3615.50050335259	6927.23371262879	8630.56089181523	8365.40120120761	1492.30196016503	1274.35752152151	1240.51168128976
YKL157W	APE2	4177.40286444977	0.655088103561409	0.0596015625623236	0	1	1	3680.47530299888	3802.9004592335	3686.92882647071	6220.15230660952	5188.75826416078	5175.08115797335	2911.06550383705	3030.15570850734	3404.71896959742	5104.92031498407	4781.96858728301	4359.54484420133	2980.43540649059	3177.0474617833	3287.42604464071	4848.68628868612	4921.77864823186	5134.92392960979	2516.93719128992	5044.40570735699	3205.17705922102	3417.04483960208	3474.96973580405	4844.44374884071	3014.3732993781	3239.72197462746	3164.7921381283	5805.71841668815	6079.80141377624	5817.73238348075
YKL159C	RCN1	184.298113172782	0.506327762895898	0.0715248799196129	0	1	1	193.02523917483	222.282209941113	209.891702309644	260.885570069246	285.558795254582	237.121541168221	116.231290534329	131.29691239394	121.3954524815	178.523441489868	193.768026163198	182.870095528409	139.690857572609	175.455919868685	113.864336034067	216.177555542263	199.717114815394	163.880550944993	147.671897331936	273.964559903913	151.187597133067	237.890590294142	146.813425298441	181.295134159069	128.147270698199	152.383829992142	131.815484349347	210.200687963937	205.039193890426	220.897112881963
YKL160W	ELF1	703.455937421369	-0.365746338990908	0.0659808421517152	0	1	1	614.240711591983	572.34799668142	657.323179032801	463.796569011992	509.135836500418	459.664181071127	747.578527754887	768.603273676886	630.974037898029	511.483828395573	476.641057058377	540.786966990429	723.554988833124	819.579330393319	723.851850502284	529.774181178679	644.087695279645	611.820723527975	1414.82707517289	828.543304952124	1008.51020675822	1223.77159400495	952.553247605635	952.542467180029	755.777653322334	693.033309005359	716.441567713579	523.657854225948	478.857357883337	549.917549437728
YKL161C	KDX1	311.96554153649	0.522589450563702	0.104777161489352	0	1	1	390.254988509903	381.055217041908	399.534112374202	446.490726884679	410.407756900772	442.083741310011	357.939542440944	374.712536495065	355.716907271372	437.807487463247	411.580259952486	461.575856093097	211.718956008486	207.249945616701	165.916603935355	347.92525033626	360.739038635305	305.910361763988	245.395947036894	394.987739278942	156.523629973057	538.178712468714	154.905503858198	389.338730735051	170.377621269197	150.296380266222	150.123190508978	181.928080810893	158.321402877418	199.970017977356
YKL162C		270.139767085911	1.60248955982311	0.0934639363175807	6.44622496719929	1.14670415102441e-10	8.85957614496882e-10	134.926553324188	153.416809270889	154.595558101909	527.828184883051	355.952358735944	334.028355461201	157.176404245285	135.722651013961	95.9871019621162	338.627797746653	311.160333984697	347.159807019173	124.412170025605	93.0269642256784	121.997502893643	420.293702406203	380.710750116845	344.149156984486	205.220504380412	573.197695721293	149.408919519737	447.70229124209	159.529548749487	419.059244531619	117.953737801752	111.678560336707	92.7590445421328	472.029615076911	437.330432538441	387.151255735229
YKL162C-A		43.6899282860181	0.576108411893396	0.186795028614073	0	1	1	56.5697730650986	35.5804570129492	39.7197655576692	38.5054987332717	53.1272177217827	62.6035171981199	29.0578226335822	32.4554165468167	31.0546506348023	42.5055813071113	49.5027804066564	36.1828531259419	34.9227143931523	44.7471473490605	47.1723677855421	43.606631375478	68.6527582177916	55.9925215728727	13.0298732939944	29.2583510576994	17.786776133302	7.01972233654845	23.1202244564475	16.3462825881128	17.4746278224817	37.5740950665556	36.615412319263	129.070597872593	101.221880528185	80.2205304676602
YKL163W	PIR3	992.616978172381	2.42599610327727	0.100375345682357	14.2066370340573	8.33322875566952e-46	1.57603655959338e-44	871.862515956013	807.638115638019	947.822640856539	3374.20656877288	3598.92627383643	3211.2173992926	342.089821004445	357.009582014983	422.06093362754	1860.32760854124	1656.22159589128	1724.06405570367	176.796241615334	158.970128740083	234.235205555795	1077.17657504106	1123.40877083659	1256.41755724495	83.608353636464	1005.4233363464	138.736853839755	560.017848626865	130.629268178928	820.286180785298	148.534336491095	209.788697454935	151.343704252954	1086.65150970831	1209.47170067011	1033.56596501087
YKL164C	PIR1	22700.9120113999	0.290471651562097	0.119497928150642	0	1	1	21339.8002042193	18632.2993224477	20260.1957101413	34492.2739439478	36350.0850920581	33629.6660981599	14120.7809898012	16693.8860747172	18555.1537542944	31506.5537175411	25659.4126325017	25756.3239359746	27262.6352579793	25245.6340004344	30889.7677326705	20334.6072309862	24077.1464229633	26044.7165589331	9474.88953028292	22000.9500703419	19809.1325796584	11036.5634513512	16000.3513350845	20657.2431143051	21353.9951990727	24518.1407557905	21723.9241290187	22262.8342673384	21099.5712244585	20238.8260055221
